,infered_env,train_g,train_c,train_y
3871,2.03123e-14,1.0,0.0,1.0
3872,0.9551012,1.0,0.0,0.0
3873,0.3642204,1.0,0.0,0.0
3874,0.0067718676,1.0,0.0,0.0
3875,5.6676252e-18,1.0,0.0,1.0
3876,1.369115e-20,1.0,0.0,1.0
3877,1.0178053e-19,1.0,0.0,1.0
3878,0.00773223,1.0,0.0,0.0
3879,6.9851527e-37,1.0,0.0,1.0
3880,0.15705615,1.0,0.0,0.0
3881,7.751531e-21,1.0,0.0,1.0
3882,4.492676e-16,1.0,0.0,1.0
3883,2.97036e-17,1.0,0.0,1.0
3884,8.955641e-30,1.0,0.0,1.0
3885,0.9853563,1.0,0.0,0.0
3886,4.202062e-34,1.0,0.0,1.0
3887,1.0864398e-20,1.0,0.0,1.0
3888,0.17587745,1.0,0.0,0.0
3889,0.95899516,1.0,0.0,0.0
3890,0.45107624,1.0,0.0,0.0
3891,0.955496,1.0,0.0,0.0
3892,0.40782472,1.0,0.0,0.0
3893,4.8519245e-24,1.0,0.0,1.0
3894,0.9973379,1.0,0.0,0.0
3895,0.9407547,1.0,0.0,0.0
3896,8.387635e-15,1.0,0.0,1.0
3897,0.04396287,1.0,0.0,0.0
3898,0.023269042,1.0,0.0,0.0
3899,8.8051675e-15,1.0,0.0,1.0
3900,0.980068,1.0,0.0,0.0
3901,0.956862,1.0,0.0,0.0
3902,1.7960518e-29,1.0,0.0,1.0
3903,0.7026253,1.0,0.0,0.0
3904,0.99784005,1.0,0.0,0.0
3905,0.83669853,1.0,0.0,0.0
3906,0.0,1.0,0.0,1.0
3907,2.9571447e-16,1.0,0.0,1.0
3908,0.8823832,1.0,0.0,0.0
3909,1.4447252e-24,1.0,0.0,1.0
3910,0.7106204,1.0,0.0,0.0
3911,4.7258558e-27,1.0,0.0,1.0
3912,0.92477226,1.0,0.0,0.0
3913,0.9697871,1.0,0.0,0.0
3914,0.9298093,1.0,0.0,0.0
3915,0.016980032,1.0,0.0,0.0
3916,1.8996969e-35,1.0,0.0,1.0
3917,0.0013703657,1.0,0.0,0.0
3918,0.14994116,1.0,0.0,0.0
3919,1.9820962e-14,1.0,0.0,1.0
3920,0.912153,1.0,0.0,0.0
3921,4.7345254e-31,1.0,0.0,1.0
3922,0.08854219,1.0,0.0,0.0
3923,0.9604221,1.0,0.0,0.0
3924,7.668438e-23,1.0,0.0,1.0
3925,0.7900211,1.0,0.0,0.0
3926,1.7052543e-30,1.0,0.0,1.0
3927,2.1068195e-20,1.0,0.0,1.0
3928,0.6116779,1.0,0.0,0.0
3929,5.6645818e-24,1.0,0.0,1.0
3930,1.4284412e-28,1.0,0.0,1.0
3931,0.6320798,1.0,0.0,0.0
3932,1.6582054e-14,1.0,0.0,1.0
3933,0.9256428,1.0,0.0,0.0
3934,0.0020899712,1.0,0.0,1.0
3935,7.347369e-16,1.0,0.0,1.0
3936,0.013309671,1.0,0.0,0.0
3937,0.9247429,1.0,0.0,0.0
3938,6.0787086e-34,1.0,0.0,1.0
3939,0.9534505,1.0,0.0,0.0
3940,0.113268085,1.0,0.0,0.0
3941,8.599481e-13,1.0,0.0,1.0
3942,2.319859e-16,1.0,0.0,1.0
3943,0.046391886,1.0,0.0,0.0
3944,0.8673971,1.0,0.0,0.0
3945,0.5338761,1.0,0.0,0.0
3946,0.84546983,1.0,0.0,0.0
3947,5.937133e-24,1.0,0.0,1.0
3948,1.074688e-35,1.0,0.0,1.0
3949,0.8865253,1.0,0.0,0.0
3950,0.96316284,1.0,0.0,1.0
3951,7.2300673e-23,1.0,0.0,1.0
3952,7.204003e-36,1.0,0.0,1.0
3953,3.9406908e-17,1.0,0.0,1.0
3954,0.026704617,1.0,0.0,0.0
3955,3.9405223e-26,1.0,0.0,1.0
3956,0.7765223,1.0,0.0,0.0
3957,1.5185008e-17,1.0,0.0,1.0
3958,3.9366766e-18,1.0,0.0,1.0
3959,0.23172987,1.0,0.0,1.0
3960,0.0,1.0,0.0,1.0
3961,0.021332685,1.0,0.0,0.0
3962,0.96535283,1.0,0.0,0.0
3963,0.1174997,1.0,0.0,0.0
3964,9.555128e-19,1.0,0.0,1.0
3965,0.98251283,1.0,0.0,0.0
3966,3.4224844e-28,1.0,0.0,1.0
3967,0.0036127847,1.0,0.0,0.0
3968,0.05310955,1.0,0.0,0.0
3969,0.7723386,1.0,0.0,0.0
3970,0.0001687454,1.0,0.0,0.0
3971,0.29886618,1.0,0.0,0.0
3972,1.3096838e-17,1.0,0.0,1.0
3973,3.23782e-11,1.0,0.0,1.0
3974,9.9071084e-27,1.0,0.0,1.0
3975,7.72355e-21,1.0,0.0,1.0
3976,0.0067067086,1.0,0.0,0.0
3977,3.6324758e-20,1.0,0.0,0.0
3978,0.6745419,1.0,0.0,0.0
3979,1.4506207e-20,1.0,0.0,1.0
3980,0.0,1.0,0.0,1.0
3981,0.97712463,1.0,0.0,0.0
3982,3.6563896e-19,1.0,0.0,0.0
3983,0.6433643,1.0,0.0,0.0
3984,8.490421e-12,1.0,0.0,1.0
3985,0.9815844,1.0,0.0,0.0
3986,1.0404243e-12,1.0,0.0,1.0
3987,0.8421221,1.0,0.0,0.0
3988,0.000118976386,1.0,0.0,1.0
3989,4.8060135e-19,1.0,0.0,1.0
3990,3.4375814e-22,1.0,0.0,1.0
3991,3.7745902e-32,1.0,0.0,1.0
3992,0.0,1.0,0.0,1.0
3993,0.21309486,1.0,0.0,0.0
3994,0.0,1.0,0.0,1.0
3995,0.9993704,1.0,0.0,0.0
3996,1.2453864e-12,1.0,0.0,1.0
3997,0.8946977,1.0,0.0,0.0
3998,0.9864607,1.0,0.0,0.0
3999,0.036350287,1.0,0.0,0.0
4000,1.6182893e-10,1.0,0.0,0.0
4001,3.994309e-26,1.0,0.0,1.0
4002,0.17012447,1.0,0.0,0.0
4003,1.6087627e-27,1.0,0.0,1.0
4004,0.99550605,1.0,0.0,0.0
4005,3.9004792e-11,1.0,0.0,1.0
4006,0.52819395,1.0,0.0,0.0
4007,2.1878061e-20,1.0,0.0,1.0
4008,0.74653834,1.0,0.0,0.0
4009,0.32063547,1.0,0.0,0.0
4010,0.5304798,1.0,0.0,0.0
4011,0.9615214,1.0,0.0,0.0
4012,0.9632833,1.0,0.0,0.0
4013,0.033938702,1.0,0.0,0.0
4014,0.07180698,1.0,0.0,0.0
4015,2.3591702e-09,1.0,0.0,1.0
4016,0.23311536,1.0,0.0,0.0
4017,0.0015334374,1.0,0.0,0.0
4018,1.0611929e-10,1.0,0.0,1.0
4019,0.8999003,1.0,0.0,0.0
4020,0.041488707,1.0,0.0,0.0
4021,0.25701585,1.0,0.0,0.0
4022,0.9570718,1.0,0.0,0.0
4023,0.0,1.0,0.0,1.0
4024,0.9757169,1.0,0.0,0.0
4025,5.2490497e-22,1.0,0.0,1.0
4026,1.4372671e-07,1.0,0.0,0.0
4027,3.393017e-05,1.0,0.0,1.0
4028,2.4479652e-09,1.0,0.0,1.0
4029,0.017672256,1.0,0.0,1.0
4030,0.60380703,1.0,0.0,0.0
4031,2.9993298e-37,1.0,0.0,1.0
4032,3.1020503e-18,1.0,0.0,1.0
4033,8.487017e-24,1.0,0.0,1.0
4034,0.9349792,1.0,0.0,0.0
4035,0.33504653,1.0,0.0,0.0
4036,9.147972e-21,1.0,0.0,1.0
4037,0.9641065,1.0,0.0,0.0
4038,5.171295e-16,1.0,0.0,1.0
4039,2.3195512e-22,1.0,0.0,1.0
4040,7.942448e-19,1.0,0.0,1.0
4041,0.8694554,1.0,0.0,0.0
4042,0.3328679,1.0,0.0,0.0
4043,0.9975147,1.0,0.0,0.0
4044,0.20768397,1.0,0.0,0.0
4045,6.69223e-16,1.0,0.0,1.0
4046,2.5386387e-25,1.0,0.0,1.0
4047,0.45213538,1.0,0.0,0.0
4048,0.32294765,1.0,0.0,0.0
4049,0.9912224,1.0,0.0,0.0
4050,4.43204e-17,1.0,0.0,1.0
4051,0.26526526,1.0,0.0,0.0
4052,0.023621516,1.0,0.0,0.0
4053,2.407837e-07,1.0,0.0,1.0
4054,0.0012119723,1.0,0.0,0.0
4055,0.69555527,1.0,0.0,0.0
4056,1.22248765e-26,1.0,0.0,1.0
4057,2.211149e-19,1.0,0.0,1.0
4058,5.3201574e-19,1.0,0.0,1.0
4059,0.00643669,1.0,0.0,0.0
4060,7.0907366e-31,1.0,0.0,1.0
4061,3.6969768e-20,1.0,0.0,1.0
4062,2.6064792e-22,1.0,0.0,1.0
4063,0.9829606,1.0,0.0,0.0
4064,0.6240796,1.0,0.0,0.0
4065,0.9235423,1.0,0.0,0.0
4066,1.9103126e-14,1.0,0.0,1.0
4067,0.020238748,1.0,0.0,0.0
4068,2.319067e-20,1.0,0.0,1.0
4069,0.90545756,1.0,0.0,0.0
4070,0.99367166,1.0,0.0,0.0
4071,6.612976e-16,1.0,0.0,1.0
4072,8.106098e-08,1.0,0.0,1.0
4073,1.6376698e-38,1.0,0.0,1.0
4074,2.0564157e-26,1.0,0.0,1.0
4075,0.36958113,1.0,0.0,0.0
4076,0.89867616,1.0,0.0,0.0
4077,0.9920735,1.0,0.0,0.0
4078,1.1917669e-32,1.0,0.0,1.0
4079,9.711015e-25,1.0,0.0,1.0
4080,3.396887e-13,1.0,0.0,1.0
4081,0.5999707,1.0,0.0,0.0
4082,1.8462852e-20,1.0,0.0,1.0
4083,0.94867235,1.0,0.0,0.0
4084,0.07520378,1.0,0.0,0.0
4085,0.9447358,1.0,0.0,0.0
4086,0.9946672,1.0,0.0,0.0
4087,1.1385394e-21,1.0,0.0,1.0
4088,0.9689325,1.0,0.0,0.0
4089,7.8061564e-11,1.0,0.0,1.0
4090,1.2849276e-14,1.0,0.0,1.0
4091,0.8272921,1.0,0.0,0.0
4092,0.5580822,1.0,0.0,0.0
4093,6.9537227e-06,1.0,0.0,1.0
4094,0.45564055,1.0,0.0,0.0
4095,0.004636348,1.0,0.0,0.0
4096,1.5379419e-18,1.0,0.0,1.0
4097,0.9901798,1.0,0.0,0.0
4098,0.6735453,1.0,0.0,0.0
4099,6.099172e-19,1.0,0.0,1.0
4100,1.8546898e-23,1.0,0.0,1.0
4101,3.076262e-36,1.0,0.0,1.0
4102,0.9827855,1.0,0.0,0.0
4103,0.00019160807,1.0,0.0,0.0
4104,2.1244429e-07,1.0,0.0,1.0
4105,0.9929349,1.0,0.0,0.0
4106,2.1873531e-37,1.0,0.0,1.0
4107,6.1217994e-36,1.0,0.0,1.0
4108,0.99975437,1.0,0.0,0.0
4109,1.2774476e-06,1.0,0.0,1.0
4110,0.5850425,1.0,0.0,0.0
4111,0.035656996,1.0,0.0,0.0
4112,0.74569136,1.0,0.0,0.0
4113,1.89945e-28,1.0,0.0,1.0
4114,0.25526494,1.0,0.0,0.0
4115,6.4259335e-19,1.0,0.0,1.0
4116,1.0816291e-30,1.0,0.0,1.0
4117,0.0047251144,1.0,0.0,0.0
4118,1.9133615e-36,1.0,0.0,1.0
4119,7.496924e-21,1.0,0.0,1.0
4120,1.5587065e-13,1.0,0.0,1.0
4121,1.423214e-13,1.0,0.0,1.0
4122,0.67182714,1.0,0.0,0.0
4123,0.31083167,1.0,0.0,0.0
4124,0.036681805,1.0,0.0,0.0
4125,0.96145344,1.0,0.0,0.0
4126,1.1632893e-17,1.0,0.0,0.0
4127,0.9532509,1.0,0.0,0.0
4128,0.715936,1.0,0.0,0.0
4129,0.00015312886,1.0,0.0,0.0
4130,0.0,1.0,0.0,1.0
4131,3.2697967e-09,1.0,0.0,1.0
4132,4.0151838e-07,1.0,0.0,0.0
4133,1.6696406e-05,1.0,0.0,0.0
4134,0.96331733,1.0,0.0,0.0
4135,0.8757396,1.0,0.0,0.0
4136,0.0,1.0,0.0,1.0
4137,2.3422043e-24,1.0,0.0,1.0
4138,0.07125926,1.0,0.0,0.0
4139,8.481098e-08,1.0,0.0,1.0
4140,0.012688781,1.0,0.0,0.0
4141,0.8581409,1.0,0.0,0.0
4142,0.9378792,1.0,0.0,0.0
4143,1.5604353e-16,1.0,0.0,1.0
4144,0.9843992,1.0,0.0,0.0
4145,0.7035108,1.0,0.0,0.0
4146,2.0586082e-16,1.0,0.0,1.0
4147,2.307561e-19,1.0,0.0,1.0
4148,1.7246051e-15,1.0,0.0,1.0
4149,0.34786844,1.0,0.0,0.0
4150,7.86729e-30,1.0,0.0,1.0
4151,3.4872715e-21,1.0,0.0,1.0
4152,4.4630123e-28,1.0,0.0,1.0
4153,0.93598676,1.0,0.0,0.0
4154,7.532778e-23,1.0,0.0,1.0
4155,1.3971194e-28,1.0,0.0,1.0
4156,5.349105e-23,1.0,0.0,1.0
4157,2.0771636e-06,1.0,0.0,1.0
4158,2.8115321e-15,1.0,0.0,1.0
4159,0.69150865,1.0,0.0,0.0
4160,1.7299988e-05,1.0,0.0,1.0
4161,1.2921315e-17,1.0,0.0,1.0
4162,1.5844525e-31,1.0,0.0,1.0
4163,2.737311e-17,1.0,0.0,1.0
4164,0.00256447,1.0,0.0,0.0
4165,5.420487e-11,1.0,0.0,1.0
4166,3.3059865e-17,1.0,0.0,1.0
4167,2.2696108e-08,1.0,0.0,1.0
4168,0.023377249,1.0,0.0,0.0
4169,2.640251e-24,1.0,0.0,1.0
4170,0.4445367,1.0,0.0,0.0
4171,3.6592463e-21,1.0,0.0,1.0
4172,6.0736433e-23,1.0,0.0,1.0
4173,1.8428792e-28,1.0,0.0,1.0
4174,0.88944465,1.0,0.0,0.0
4175,1.8955275e-20,1.0,0.0,1.0
4176,1.15880725e-32,1.0,0.0,1.0
4177,0.8153394,1.0,0.0,0.0
4178,0.007998729,1.0,0.0,0.0
4179,0.37029362,1.0,0.0,0.0
4180,0.8372547,1.0,0.0,0.0
4181,1.4831891e-17,1.0,0.0,1.0
4182,2.2992499e-33,1.0,0.0,1.0
4183,4.188411e-19,1.0,0.0,1.0
4184,0.99222213,1.0,0.0,0.0
4185,0.0013093343,1.0,0.0,0.0
4186,0.23803963,1.0,0.0,1.0
4187,0.11646882,1.0,0.0,1.0
4188,0.9877229,1.0,0.0,0.0
4189,1.6998567e-23,1.0,0.0,1.0
4190,8.1812856e-21,1.0,0.0,1.0
4191,0.45941308,1.0,0.0,0.0
4192,0.9932215,1.0,0.0,0.0
4193,0.0006677149,1.0,0.0,0.0
4194,6.409832e-09,1.0,0.0,1.0
4195,0.011303186,1.0,0.0,0.0
4196,0.0020533635,1.0,0.0,1.0
4197,0.97442293,1.0,0.0,0.0
4198,2.437518e-29,1.0,0.0,1.0
4199,3.3967887e-25,1.0,0.0,1.0
4200,0.54749596,1.0,0.0,0.0
4201,0.946294,1.0,0.0,0.0
4202,2.2111762e-17,1.0,0.0,1.0
4203,0.9624885,1.0,0.0,0.0
4204,1.903364e-16,1.0,0.0,1.0
4205,4.0221074e-18,1.0,0.0,1.0
4206,2.2968494e-24,1.0,0.0,1.0
4207,4.001542e-09,1.0,0.0,1.0
4208,3.1463347e-19,1.0,0.0,1.0
4209,0.97960174,1.0,0.0,0.0
4210,0.86031413,1.0,0.0,0.0
4211,1.0355431e-10,1.0,0.0,1.0
4212,1.9064299e-13,1.0,0.0,1.0
4213,0.8526926,1.0,0.0,1.0
4214,0.018200174,1.0,0.0,0.0
4215,5.194497e-12,1.0,0.0,0.0
4216,0.9971379,1.0,0.0,0.0
4217,2.6010673e-36,1.0,0.0,1.0
4218,0.9042393,1.0,0.0,0.0
4219,0.0,1.0,0.0,1.0
4220,2.2220299e-20,1.0,0.0,1.0
4221,5.8279246e-15,1.0,0.0,1.0
4222,1.0509609e-05,1.0,0.0,0.0
4223,2.855803e-18,1.0,0.0,1.0
4224,0.169424,1.0,0.0,0.0
4225,0.14440684,1.0,0.0,0.0
4226,1.3266209e-06,1.0,0.0,0.0
4227,0.012795343,1.0,0.0,0.0
4228,9.403609e-06,1.0,0.0,0.0
4229,0.96868694,1.0,0.0,0.0
4230,0.78516495,1.0,0.0,0.0
4231,2.3671732e-06,1.0,0.0,0.0
4232,1.8535934e-23,1.0,0.0,1.0
4233,0.87091064,1.0,0.0,0.0
4234,0.06255298,1.0,0.0,0.0
4235,0.0042168857,1.0,0.0,0.0
4236,1.0538992e-17,1.0,0.0,1.0
4237,1.6160729e-31,1.0,0.0,1.0
4238,0.69774115,1.0,0.0,1.0
4239,0.9895935,1.0,0.0,0.0
4240,0.0,1.0,0.0,1.0
4241,0.827566,1.0,0.0,0.0
4242,2.5990745e-05,1.0,0.0,0.0
4243,1.0876476e-33,1.0,0.0,1.0
4244,0.7883833,1.0,0.0,0.0
4245,0.0381606,1.0,0.0,0.0
4246,2.147912e-22,1.0,0.0,1.0
4247,3.849698e-17,1.0,0.0,1.0
4248,0.4307539,1.0,0.0,0.0
4249,0.8693627,1.0,0.0,0.0
4250,9.194115e-29,1.0,0.0,1.0
4251,0.9988642,1.0,0.0,0.0
4252,8.501331e-11,1.0,0.0,1.0
4253,0.20692176,1.0,0.0,0.0
4254,6.005345e-07,1.0,0.0,0.0
4255,0.70664257,1.0,0.0,0.0
4256,0.5984867,1.0,0.0,0.0
4257,0.4260694,1.0,0.0,0.0
4258,0.00067859615,1.0,0.0,0.0
4259,0.96535313,1.0,0.0,0.0
4260,6.4998436e-12,1.0,0.0,1.0
4261,0.46208978,1.0,0.0,0.0
4262,7.187875e-25,1.0,0.0,1.0
4263,0.56972814,1.0,0.0,0.0
4264,7.455889e-27,1.0,0.0,1.0
4265,0.4594427,1.0,0.0,0.0
4266,0.65319383,1.0,0.0,0.0
4267,0.9914527,1.0,0.0,0.0
4268,8.22167e-15,1.0,0.0,0.0
4269,0.00013900585,1.0,0.0,1.0
4270,0.692441,1.0,0.0,0.0
4271,2.0635478e-14,1.0,0.0,1.0
4272,0.9989304,1.0,0.0,0.0
4273,0.9903162,1.0,0.0,0.0
4274,1.742534e-10,1.0,0.0,1.0
4275,0.9856289,1.0,0.0,0.0
4276,4.4937808e-20,1.0,0.0,1.0
4277,0.9882578,1.0,0.0,0.0
4278,8.300502e-26,1.0,0.0,1.0
4279,8.518982e-09,1.0,0.0,1.0
4280,1.154542e-22,1.0,0.0,1.0
4281,0.32474753,1.0,0.0,0.0
4282,0.76143557,1.0,0.0,0.0
4283,2.5746023e-13,1.0,0.0,1.0
4284,3.0259007e-05,1.0,0.0,1.0
4285,2.8103475e-26,1.0,0.0,1.0
4286,1.3574489e-22,1.0,0.0,1.0
4287,2.2718756e-31,1.0,0.0,1.0
4288,0.00413848,1.0,0.0,1.0
4289,2.6165233e-13,1.0,0.0,1.0
4290,0.989608,1.0,0.0,0.0
4291,2.7073346e-10,1.0,0.0,1.0
4292,0.8932322,1.0,0.0,0.0
4293,0.91194767,1.0,0.0,0.0
4294,0.02880362,1.0,0.0,0.0
4295,2.963621e-35,1.0,0.0,1.0
4296,1.5654505e-11,1.0,0.0,1.0
4297,0.9977876,1.0,0.0,0.0
4298,0.00035688677,1.0,0.0,0.0
4299,0.35053656,1.0,0.0,0.0
4300,2.8099293e-26,1.0,0.0,1.0
4301,1.026439e-09,1.0,0.0,1.0
4302,1.3457948e-13,1.0,0.0,1.0
4303,0.19192503,1.0,0.0,0.0
4304,0.9917679,1.0,0.0,0.0
4305,7.8112276e-28,1.0,0.0,1.0
4306,4.8425324e-16,1.0,0.0,1.0
4307,0.9788438,1.0,0.0,0.0
4308,0.00038717999,1.0,0.0,0.0
4309,0.7422342,1.0,0.0,0.0
4310,6.5116385e-25,1.0,0.0,1.0
4311,1.0131756e-20,1.0,0.0,1.0
4312,4.9677796e-32,1.0,0.0,1.0
4313,7.0747835e-27,1.0,0.0,1.0
4314,0.31475586,1.0,0.0,0.0
4315,0.91377,1.0,0.0,0.0
4316,1.3110442e-31,1.0,0.0,1.0
4317,1.8755544e-34,1.0,0.0,1.0
4318,3.649941e-17,1.0,0.0,1.0
4319,1.3057888e-05,1.0,0.0,0.0
4320,2.3382416e-12,1.0,0.0,1.0
4321,4.6676064e-07,1.0,0.0,1.0
4322,0.99793196,1.0,0.0,0.0
4323,0.0028189002,1.0,0.0,1.0
4324,0.00010607171,1.0,0.0,0.0
4325,0.00010378205,1.0,0.0,0.0
4326,2.6609821e-05,1.0,0.0,0.0
4327,1.9520304e-13,1.0,0.0,1.0
4328,8.0495165e-25,1.0,0.0,1.0
4329,0.9589247,1.0,0.0,0.0
4330,5.1583923e-30,1.0,0.0,1.0
4331,1.3542531e-36,1.0,0.0,1.0
4332,0.9850877,1.0,0.0,0.0
4333,0.97104204,1.0,0.0,0.0
4334,0.9300675,1.0,0.0,0.0
4335,8.8353006e-18,1.0,0.0,1.0
4336,2.8773357e-13,1.0,0.0,1.0
4337,2.6415144e-21,1.0,0.0,1.0
4338,0.35181153,1.0,0.0,0.0
4339,0.9969118,1.0,0.0,0.0
4340,0.52065444,1.0,0.0,0.0
4341,0.92878145,1.0,0.0,0.0
4342,0.5824986,1.0,0.0,0.0
4343,2.1266748e-13,1.0,0.0,1.0
4344,0.79262173,1.0,0.0,0.0
4345,6.462154e-08,1.0,0.0,1.0
4346,0.943409,1.0,0.0,0.0
4347,0.95699036,1.0,0.0,0.0
4348,3.41573e-05,1.0,0.0,1.0
4349,0.0002532626,1.0,0.0,0.0
4350,1.1952233e-05,1.0,0.0,0.0
4351,0.96913874,1.0,0.0,0.0
4352,0.915143,1.0,0.0,0.0
4353,7.0108587e-15,1.0,0.0,1.0
4354,3.471804e-08,1.0,0.0,0.0
4355,1.0409478e-28,1.0,0.0,1.0
4356,1.1296083e-32,1.0,0.0,1.0
4357,3.6626668e-29,1.0,0.0,1.0
4358,1.767572e-11,1.0,0.0,1.0
4359,0.99670225,1.0,0.0,0.0
4360,2.017899e-15,1.0,0.0,1.0
4361,4.9126996e-15,1.0,0.0,1.0
4362,1.7798914e-32,1.0,0.0,1.0
4363,0.14888042,1.0,0.0,0.0
4364,1.7334998e-11,1.0,0.0,1.0
4365,2.006974e-31,1.0,0.0,1.0
4366,2.5532134e-27,1.0,0.0,1.0
4367,9.089709e-28,1.0,0.0,1.0
4368,8.7437474e-11,1.0,0.0,1.0
4369,0.9625351,1.0,0.0,0.0
4370,4.864883e-15,1.0,0.0,1.0
4371,5.1223175e-13,1.0,0.0,0.0
4372,0.98309684,1.0,0.0,0.0
4373,1.8118244e-10,1.0,0.0,1.0
4374,0.9996321,1.0,0.0,0.0
4375,0.08918085,1.0,0.0,0.0
4376,0.5752624,1.0,0.0,0.0
4377,5.2509707e-15,1.0,0.0,1.0
4378,0.0001216314,1.0,0.0,0.0
4379,0.9521569,1.0,0.0,0.0
4380,7.639625e-14,1.0,0.0,1.0
4381,0.018535046,1.0,0.0,0.0
4382,0.95798916,1.0,0.0,0.0
4383,6.720961e-08,1.0,0.0,1.0
4384,0.99033654,1.0,0.0,0.0
4385,1.752429e-06,1.0,0.0,0.0
4386,5.4124347e-20,1.0,0.0,1.0
4387,0.9923441,1.0,0.0,0.0
4388,0.99871707,1.0,0.0,1.0
4389,0.10317269,1.0,0.0,0.0
4390,3.9342041e-16,1.0,0.0,1.0
4391,5.2192378e-30,1.0,0.0,1.0
4392,1.1557379e-19,1.0,0.0,1.0
4393,4.8880553e-25,1.0,0.0,1.0
4394,0.9276628,1.0,0.0,0.0
4395,1.7331458e-15,1.0,0.0,1.0
4396,0.997997,1.0,0.0,1.0
4397,3.2043673e-11,1.0,0.0,1.0
4398,2.4707311e-23,1.0,0.0,1.0
4399,1.2795296e-07,1.0,0.0,1.0
4400,0.0051149153,1.0,0.0,0.0
4401,0.026181508,1.0,0.0,0.0
4402,3.7409673e-10,1.0,0.0,1.0
4403,1.7786293e-24,1.0,0.0,1.0
4404,1.9367756e-18,1.0,0.0,1.0
4405,0.019169927,1.0,0.0,0.0
4406,0.99000645,1.0,0.0,0.0
4407,0.7567025,1.0,0.0,0.0
4408,1.25569006e-20,1.0,0.0,1.0
4409,3.275049e-11,1.0,0.0,1.0
4410,4.60268e-21,1.0,0.0,1.0
4411,1.8917503e-19,1.0,0.0,1.0
4412,0.0,1.0,0.0,1.0
4413,1.8408812e-23,1.0,0.0,1.0
4414,3.1933127e-33,1.0,0.0,1.0
4415,0.014744482,1.0,0.0,1.0
4416,0.41884586,1.0,0.0,0.0
4417,4.8737064e-30,1.0,0.0,1.0
4418,0.5136516,1.0,0.0,1.0
4419,1.6626694e-12,1.0,0.0,1.0
4420,0.5524728,1.0,0.0,0.0
4421,0.970992,1.0,0.0,0.0
4422,0.25304708,1.0,0.0,0.0
4423,2.6524682e-15,1.0,0.0,1.0
4424,0.99565434,1.0,0.0,0.0
4425,9.294195e-05,1.0,0.0,0.0
4426,1.236273e-22,1.0,0.0,1.0
4427,0.2844198,1.0,0.0,1.0
4428,3.3878852e-25,1.0,0.0,1.0
4429,3.800697e-18,1.0,0.0,1.0
4430,5.805719e-28,1.0,0.0,1.0
4431,0.99841917,1.0,0.0,0.0
4432,0.009201608,1.0,0.0,0.0
4433,0.037199285,1.0,0.0,0.0
4434,0.002371236,1.0,0.0,1.0
4435,0.99237275,1.0,0.0,0.0
4436,4.3201326e-10,1.0,0.0,1.0
4437,0.9722953,1.0,0.0,0.0
4438,0.9899496,1.0,0.0,0.0
4439,0.9729701,1.0,0.0,0.0
4440,0.5903886,1.0,0.0,0.0
4441,0.86419576,1.0,0.0,0.0
4442,0.01105014,1.0,0.0,0.0
4443,1.2341291e-22,1.0,0.0,1.0
4444,0.5412961,1.0,0.0,1.0
4445,6.7337653e-16,1.0,0.0,1.0
4446,0.0017795567,1.0,0.0,0.0
4447,1.2263946e-30,1.0,0.0,1.0
4448,5.2168545e-13,1.0,0.0,1.0
4449,3.4947099e-09,1.0,0.0,1.0
4450,0.13148713,1.0,0.0,0.0
4451,0.9844328,1.0,0.0,0.0
4452,1.0693104e-20,1.0,0.0,1.0
4453,6.8135574e-16,1.0,0.0,1.0
4454,0.91583526,1.0,0.0,0.0
4455,1.2303253e-16,1.0,0.0,1.0
4456,0.998014,1.0,0.0,0.0
4457,3.05791e-14,1.0,0.0,1.0
4458,2.5222782e-24,1.0,0.0,1.0
4459,4.7578257e-09,1.0,0.0,1.0
4460,0.09758513,1.0,0.0,0.0
4461,0.00014941952,1.0,0.0,0.0
4462,0.4448367,1.0,0.0,0.0
4463,1.6345526e-19,1.0,0.0,1.0
4464,0.99493873,1.0,0.0,0.0
4465,0.9980008,1.0,0.0,0.0
4466,0.000757664,1.0,0.0,0.0
4467,0.93429005,1.0,0.0,0.0
4468,0.98747385,1.0,0.0,0.0
4469,0.99533916,1.0,0.0,0.0
4470,0.99868554,1.0,0.0,0.0
4471,0.010607052,1.0,0.0,0.0
4472,8.641818e-29,1.0,0.0,1.0
4473,1.1077484e-22,1.0,0.0,1.0
4474,3.5550017e-24,1.0,0.0,1.0
4475,3.8109182e-10,1.0,0.0,1.0
4476,0.99846554,1.0,0.0,0.0
4477,4.6319083e-18,1.0,0.0,1.0
4478,0.84507924,1.0,0.0,0.0
4479,2.3766965e-22,1.0,0.0,1.0
4480,0.3777619,1.0,0.0,0.0
4481,5.057452e-19,1.0,0.0,1.0
4482,3.3233396e-29,1.0,0.0,1.0
4483,7.5008505e-19,1.0,0.0,1.0
4484,4.9965283e-08,1.0,0.0,0.0
4485,6.7443815e-09,1.0,0.0,1.0
4486,0.95391965,1.0,0.0,0.0
4487,2.2337994e-14,1.0,0.0,1.0
4488,0.15024859,1.0,0.0,0.0
4489,0.12498,1.0,0.0,0.0
4490,0.9503265,1.0,0.0,0.0
4491,4.1163753e-25,1.0,0.0,1.0
4492,6.685075e-19,1.0,0.0,1.0
4493,3.6418535e-07,1.0,0.0,1.0
4494,1.0985035e-14,1.0,0.0,1.0
4495,1.7929117e-12,1.0,0.0,1.0
4496,4.9208507e-18,1.0,0.0,1.0
4497,0.21138668,1.0,0.0,0.0
